129230345	GO:0003684,GO:0005515,GO:0005634,GO:0006281,GO:0009411,GO:0080008
129221435	GO:0005868,GO:0010970,GO:0045503,GO:0045504
129233019	GO:0005483,GO:0005774,GO:0006886,GO:0006886,GO:0019905,GO:0031201,GO:0035494
129224109	GO:0005739,GO:0009235,GO:0009235
129221436	GO:0004622,GO:0005789,GO:0008081,GO:0008081,GO:0046475
129222328	GO:0000978,GO:0000981,GO:0006357
129220546	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0009952,GO:0046983,GO:0050767
129230348	GO:0004021,GO:0009058,GO:0030170
129222329	GO:0005741,GO:0008630,GO:0042803,GO:0042981,GO:0042981,GO:0046982,GO:0097192
129219161	GO:0000977,GO:0000981,GO:0000981,GO:0005634,GO:0006357,GO:0051960
129226290	GO:0035869,GO:0036038,GO:0036038,GO:0060271,GO:0060271
129228073	GO:0005515
129217381	GO:0016012,GO:0016012,GO:0042383,GO:0048738,GO:0060047
129218272	GO:0004756,GO:0005524,GO:0005524,GO:0005737,GO:0016260
129219163	GO:0030141
129228074	GO:0043130
129216491	GO:0030431,GO:0032222,GO:1903818
129218273	GO:0007155,GO:0030198,GO:0031012,GO:0050839
129226293	GO:0000178,GO:0000460,GO:0003677,GO:0003723,GO:0005730,GO:0010468
129216492	GO:0001708,GO:0005113,GO:0005509,GO:0005615,GO:0007224,GO:0007267,GO:0007275,GO:0010468,GO:0016539,GO:0016540
129219165	GO:0005515,GO:0005634,GO:0006357
129228076	GO:0003723,GO:0004518,GO:0005634,GO:0005829,GO:0006402,GO:0016442,GO:0031047
129216493	GO:0005515,GO:0005615
129217384	GO:0005509,GO:0005509,GO:0005544,GO:0005737
129227186	GO:0003677,GO:0003677,GO:0006352,GO:0006352,GO:0140223
129226295	GO:0003723,GO:0005622
129217385	GO:0005515
129218276	GO:0005789,GO:0005881,GO:0008017,GO:0071782,GO:0071786
129217386	GO:0005829,GO:0006511,GO:0031593
129228079	GO:0003724,GO:0003724,GO:0003729,GO:0005524,GO:0005730,GO:0071013
129226297	GO:0000126,GO:0000995,GO:0001006,GO:0005634,GO:0006352,GO:0006352,GO:0006383,GO:0017025,GO:0070897,GO:0070897,GO:0097550
129217387	GO:0000981,GO:0005634,GO:0006357,GO:0043565
129226298	GO:0032088,GO:0033209,GO:0045892,GO:0051059
129225000	GO:0005515,GO:0005524,GO:0016887,GO:0016887
129217388	GO:0005634,GO:0010468
129233020	GO:0003978,GO:0003978,GO:0005829,GO:0033499
129226299	GO:0036211
129224110	GO:0005615,GO:0009887,GO:0036122,GO:0038098,GO:0048018
129233021	GO:0008010,GO:0062129
129232130	GO:0003977,GO:0006048
129229963	GO:0005615
129224111	GO:0005737
129233022	GO:0005096,GO:0006886,GO:0090630
129224112	GO:0000932,GO:0003676,GO:0004535,GO:0030014,GO:0030015,GO:0043928
129222330	GO:0001671,GO:0001671,GO:0016020,GO:0061024
129233023	GO:0000398,GO:0005685,GO:0030619
129231241	GO:0008757
129229965	GO:0003676,GO:0005737,GO:0006308,GO:0008296
129222331	GO:0002084,GO:0005764,GO:0006898,GO:0008474
129221440	GO:0004364,GO:0005737,GO:0006749
129233024	GO:0000978,GO:0000981,GO:0006355
129231242	GO:0005634,GO:0005737,GO:0030162,GO:0031625,GO:0043161
129224114	GO:0043231,GO:0043813,GO:0046856
129223223	GO:0003677,GO:0003700,GO:0003700,GO:0005515,GO:0005737,GO:0005737,GO:0006355,GO:0006355,GO:0006954,GO:0007249,GO:0033554,GO:0034097,GO:0038061,GO:0045087
129221441	GO:0005634,GO:0006606
