107436256	GO:0051146
107436258	GO:0003924
107436258	GO:0006886
107436258	GO:0012505
107436259	GO:0004714
107436259	GO:0005524
107436259	GO:0005886
107436259	GO:0006468
107436259	GO:0007169
107436259	GO:0007275
107436259	GO:0033674
107436259	GO:0043235
107436264	GO:0003713
107436264	GO:0004674
107436264	GO:0004712
107436264	GO:0005524
107436264	GO:0005634
107436264	GO:0018105
107436264	GO:0018107
107436264	GO:0045893
107436264	GO:0046777
107436265	GO:0003676
107436269	GO:0000278
107436269	GO:0000922
107436269	GO:0000923
107436269	GO:0000930
107436269	GO:0005813
107436269	GO:0007020
107436269	GO:0031122
107436269	GO:0043015
107436269	GO:0043015
107436269	GO:0051011
107436269	GO:0051225
107436269	GO:0051321
107436271	GO:0030246
107436271	GO:0072546
107436273	GO:0000184
107436273	GO:0000339
107436273	GO:0003729
107436273	GO:0005515
107436273	GO:0005634
107436273	GO:0005845
107436273	GO:0005846
107436273	GO:0006406
107436274	GO:0005667
107436274	GO:0006357
107436274	GO:0010628
107436274	GO:0016592
107436281	GO:0042407
107436283	GO:0000785
107436283	GO:0005634
107436283	GO:0008157
107436283	GO:0046872
107436283	GO:0072357
107436284	GO:0000275
107436284	GO:0015986
107436284	GO:0015986
107436284	GO:0046933
107436284	GO:0046933
107436290	GO:0000463
107436290	GO:0000492
107436290	GO:0005634
107436290	GO:0048254
107436290	GO:0070761
107436292	GO:0006623
107436292	GO:0019898
107436292	GO:0045053
107436294	GO:0003824
107436294	GO:0005947
107436294	GO:0007584
107436294	GO:0009083
107436296	GO:0008180
107436296	GO:0008180
107436296	GO:0010387
107436297	GO:0003723
107436297	GO:0048255
107436297	GO:1990817
107436297	GO:1990817
107436299	GO:0044599
107436299	GO:0044599
107436302	GO:0005515
107436304	GO:0003924
107436304	GO:0005525
107436304	GO:0005525
107436304	GO:0005737
107436304	GO:0005886
107436304	GO:0006886
107436304	GO:0016192
107436306	GO:0002184
107436306	GO:0005829
107436306	GO:0016149
107436306	GO:0018444
107436306	GO:1990825
107436314	GO:0004930
107436314	GO:0004930
107436314	GO:0005886
107436314	GO:0007186
107436315	GO:0000902
107436315	GO:0005509
107436315	GO:0005509
107436315	GO:0005886
107436315	GO:0005912
107436315	GO:0007043
107436315	GO:0007156
107436315	GO:0007275
107436315	GO:0016339
107436315	GO:0016342
107436315	GO:0034332
107436315	GO:0044331
107436315	GO:0045296
107436316	GO:0005524
107436316	GO:0008540
107436316	GO:0016887
107436316	GO:0036402
107436316	GO:0043161
107436318	GO:0005515
107436320	GO:0005654
107436320	GO:0005737
107436320	GO:0008537
107436320	GO:0008537
107436320	GO:0010950
107436320	GO:0061133
107436320	GO:0061136
107436320	GO:2000045
107436321	GO:0003711
107436321	GO:0006355
107436321	GO:0006368
107436321	GO:0032783
107436322	GO:0016491
107436325	GO:0000015
107436325	GO:0000015
107436325	GO:0000287
107436325	GO:0000287
107436325	GO:0004634
107436325	GO:0004634
107436325	GO:0006096
107436325	GO:0006096
107436326	GO:0005515
107436328	GO:0000151
107436328	GO:0031624
107436328	GO:0032182
107436328	GO:0045116
107436328	GO:0097602
107436329	GO:0000289
107436329	GO:0000932
107436329	GO:0005634
107436329	GO:0006355
107436329	GO:0030015
107436329	GO:0030015
107436330	GO:0001054
107436330	GO:0001054
107436330	GO:0001056
107436330	GO:0001056
107436330	GO:0005666
107436330	GO:0005736
107436330	GO:0006351
107436330	GO:0046983
107436332	GO:0000122
107436332	GO:0005634
107436332	GO:0005667
107436332	GO:0007399
107436332	GO:0030274
107436332	GO:0045944
107436342	GO:0016020
107436342	GO:0022857
107436342	GO:0055085
107436343	GO:0000987
107436343	GO:0006368
107436343	GO:0008023
107436343	GO:0008023
107436343	GO:0032968
107436343	GO:0042795
107436350	GO:0005576
107436350	GO:0005886
