GO.ID	Term	Annotated	Significant	Expected	P_value
269	GO:0061608	nuclear import signal receptor activity	5	1	0.85	0.6070
270	GO:0051010	microtubule plus-end binding	5	1	0.85	0.6070
271	GO:1990817	poly(A) RNA polymerase activity	5	1	0.85	0.6070
272	GO:0004867	serine-type endopeptidase inhibitor activity	5	1	0.85	0.6070
273	GO:0000774	adenyl-nucleotide exchange factor activity	5	1	0.85	0.6070
274	GO:0031418	L-ascorbic acid binding	5	1	0.85	0.6070
275	GO:0008474	palmitoyl-(protein) hydrolase activity	5	1	0.85	0.6070
276	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	5	1	0.85	0.6070
277	GO:0016746	acyltransferase activity	146	19	24.86	0.6120
278	GO:0020037	heme binding	18	3	3.07	0.6138
279	GO:0051082	unfolded protein binding	31	5	5.28	0.6279
280	GO:0140662	ATP-dependent protein folding chaperone	12	2	2.04	0.6319
281	GO:0004674	protein serine/threonine kinase activity	59	12	10.05	0.6363
282	GO:0005515	protein binding	923	145	157.18	0.6523
283	GO:0004497	monooxygenase activity	12	4	2.04	0.6725
284	GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	6	1	1.02	0.6741
285	GO:0009982	pseudouridine synthase activity	6	1	1.02	0.6741
286	GO:0008375	acetylglucosaminyltransferase activity	6	1	1.02	0.6741
287	GO:0051787	misfolded protein binding	6	1	1.02	0.6741
288	GO:0045296	cadherin binding	6	1	1.02	0.6741
289	GO:0000339	RNA cap binding	6	1	1.02	0.6741
290	GO:0000166	nucleotide binding	395	66	67.26	0.6752
291	GO:0008168	methyltransferase activity	57	8	9.71	0.6754
292	GO:0030234	enzyme regulator activity	120	18	20.43	0.6760
293	GO:0060090	molecular adaptor activity	118	20	20.09	0.6765
294	GO:0003714	transcription corepressor activity	13	2	2.21	0.6766
295	GO:0008270	zinc ion binding	127	20	21.63	0.6895
296	GO:0019843	rRNA binding	19	5	3.24	0.7145
297	GO:0043169	cation binding	306	50	52.11	0.7190
298	GO:0003713	transcription coactivator activity	21	3	3.58	0.7201
299	GO:0003743	translation initiation factor activity	28	4	4.77	0.7274
300	GO:0031593	polyubiquitin modification-dependent protein binding	11	3	1.87	0.7287
