"HOG","error","fit","coef_.Intercept._Estimate","coef_.Intercept._StdErr","coef_.Intercept._z.value","coef_.Intercept._p.value","coef_orb_weavingTRUE_Estimate","coef_orb_weavingTRUE_StdErr","coef_orb_weavingTRUE_z.value","coef_orb_weavingTRUE_p.value","logLik","qvalue"
"N5.HOG0064703",NA,NA,-1.99185708693804,1.15679367887628,-1.72187756841215,0.0850916992370802,-0.476112918397832,0.99029734527699,-0.480777738795877,0.63067447341987,NA,0.928118396434773
"N5.HOG0064704",NA,NA,-3.1041543486687,1.85233005902644,-1.67581060056878,0.0937752970844205,2.59096292241996,1.46684605109953,1.76634959100023,0.0773372165608726,NA,0.712508322485142
"N5.HOG0064705",NA,NA,-2.50682173861253,0.896908889480721,-2.79495695495213,0.00519066260199401,1.12985446859684,0.580975224630442,1.9447549924621,0.0518044733874051,NA,0.642074773876562
"N5.HOG0064707",NA,NA,-1.52497669651629,0.636107371393218,-2.39735737250812,0.0165138086486046,0.311367419999472,0.407693242122303,0.76372965707895,0.445028363518916,NA,0.916694604431942
"N5.HOG0064708",NA,NA,-1.75152052438536,0.747972781110149,-2.34169019063199,0.019196642415002,0.380873891984114,0.474793338499249,0.802188786363346,0.42244376196988,NA,0.912806297794196
"N5.HOG0064714","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064718",NA,NA,-2.26371190840885,1.11659725106764,-2.02733071950912,0.0426286018990756,1.83842323007671,0.800892872048817,2.2954670895918,0.0217063703698814,NA,0.505612232398276
"N5.HOG0064719",NA,NA,-2.04547860364195,0.906877004868427,-2.25551931812266,0.0241007511059539,0.734792549752123,0.568026730737725,1.29358797744925,0.195807777424241,NA,0.846413339723326
"N5.HOG0064720",NA,NA,-2.92841751170785,2.15932087100463,-1.35617524520355,0.175043416346524,2.15819828142477,1.62024591043453,1.33201896547047,0.182853956474521,NA,0.84252228756734
"N5.HOG0064724",NA,NA,-1.50764031185361,2.51298534167942,-0.59993995462228,0.548546253415278,-3.59866059854261,4.87843589865689,-0.737666882029418,0.46071690182329,NA,0.918215380064427
"N5.HOG0064725",NA,NA,-3.18375009901438,2.77500903573079,-1.14729359725344,0.251260299342596,1.38385228390708,1.86056111302859,0.743782224736746,0.45700823552603,NA,0.918215380064427
"N5.HOG0064726",NA,NA,-1.46736626160011,0.562615230009462,-2.60811685025917,0.00910418700912629,0.263748841996991,0.36352831582358,0.725524891780337,0.468130079881657,NA,0.918819175414744
"N5.HOG0064727",NA,NA,-3.27429687174104,2.18346360444436,-1.49958848183974,0.133721033127019,0.46997598657754,1.37401812143786,0.342044969600349,0.73231705015593,NA,0.933192738420773
"N5.HOG0064729",NA,NA,-1.06508690593521,1.57336225206094,-0.676949573780649,0.49843794913745,-2.58493230906564,1.69787196134296,-1.52245420615878,0.127895311454137,NA,0.808414498417501
"N5.HOG0064730",NA,NA,-2.22535784647229,0.94986094848563,-2.34282486296568,0.01913836451647,0.141521325854614,0.630314128779785,0.224525073122798,0.82234875935299,NA,0.933192738420773
"N5.HOG0064737",NA,NA,-2.26448330306031,1.38013855069732,-1.64076519847675,0.100846165008816,-0.755481168105529,1.38975251082162,-0.543608421084191,0.586710963633908,NA,0.924485682143098
"N5.HOG0064739",NA,NA,-2.64681205380858,1.37825316247102,-1.92041065159844,0.0548060491666958,1.039065047396,0.883373382537064,1.17624672413356,0.239496298225614,NA,0.868805463522824
"N5.HOG0064742","system is computationally singular: reciprocal condition number = 3.65658e-89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064744",NA,NA,-3.42911470894427,3.48002383999451,-0.985371039570143,0.32444184962271,0.98109696681235,2.21704648791535,0.442524309778844,0.658109842968182,NA,0.928850464655709
"N5.HOG0064745",NA,NA,-1.0267617313721,0.457770653516352,-2.24296101876574,0.0248993283361152,-0.518976394823405,0.401249819250169,-1.2933996974584,0.19587285471568,NA,0.846413339723326
"N5.HOG0064746","system is computationally singular: reciprocal condition number = 1.81371e-36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064747",NA,NA,-2.69360523353981,1.72016705742758,-1.5658974643823,0.117372623572042,0.831442469258165,1.08252698529835,0.768057037422502,0.442453299559162,NA,0.916441007999329
"N5.HOG0064750",NA,NA,-2.18811359536039,1.03122846469595,-2.12185143280111,0.0338502159753532,0.488962404029516,0.648063544804634,0.754497622878816,0.450550472215511,NA,0.918215380064427
"N5.HOG0064751","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064753","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064754",NA,NA,-1.58620186976367,0.561323217900143,-2.82582622485758,0.00471588402799683,-0.316694040166475,0.442526942872622,-0.715649171801123,0.474208003186422,NA,0.918819175414744
"N5.HOG0064756",NA,NA,-1.9349789712076,0.773140043660326,-2.50275352709285,0.0123231329562964,-0.117611492189213,0.558122551194282,-0.210727002407527,0.833100302827524,NA,0.933192738420773
"N5.HOG0064758",NA,NA,-0.783948107909341,0.390229926571008,-2.00893897297416,0.0445436061309194,-0.686095206551608,0.37680220682011,-1.82083648697726,0.0686317161101308,NA,0.686210628095965
"N5.HOG0064759",NA,NA,-1.61451562758847,0.58611427867721,-2.75460893263382,0.00587623250442925,0.25102261962808,0.379614837138633,0.6612560813486,0.508448101501723,NA,0.92158185833144
"N5.HOG0064761",NA,NA,-2.4800833601245,1.3623013146584,-1.82051014224147,0.0686813531483203,1.9444324301307,0.992253950939049,1.95961167833147,0.0500411953422641,NA,0.637634873674092
"N5.HOG0064762","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064763","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064765",NA,NA,-1.36495711345177,0.552600576187043,-2.47006096676555,0.0135090026757068,-0.0447213139651841,0.388137218758842,-0.115220370023238,0.908270453259051,NA,0.934152329147895
"N5.HOG0064766",NA,NA,-3.35601042976138,2.7001964563643,-1.24287639214226,0.213913386402696,0.634337519811739,1.68861245423159,0.375656070889515,0.707172600101673,NA,0.933192738420773
"N5.HOG0064768",NA,NA,-2.43514844930064,1.2494087918907,-1.9490405903224,0.0512905775350838,2.06916107511096,0.926161748366001,2.23412495577746,0.0254748523971096,NA,0.535435889094232
"N5.HOG0064769",NA,NA,-1.81630271314901,4.62543603197337,-0.392677079651259,0.694558001413556,-4.66178653591626,50.4371865800386,-0.0924275688636694,0.926358336388283,NA,0.934152329147895
"N5.HOG0064770",NA,NA,-1.09705702927592,0.443666703395469,-2.47270534588222,0.0134094651853082,0.388625360655924,0.281370035367661,1.38118957886938,0.167220678129658,NA,0.833597754351241
"N5.HOG0064774",NA,NA,-3.42903523804021,2.6178700550129,-1.30985693177323,0.190244239180348,1.27540374903054,1.72842839579051,0.737897937882015,0.460576472170493,NA,0.918215380064427
"N5.HOG0064775",NA,NA,-1.25314185868998,0.519907055155304,-2.41031901041553,0.0159385772368869,-0.550694825350616,0.463909154617267,-1.18707471035994,0.235198152694585,NA,0.867515830506373
"N5.HOG0064776",NA,NA,-1.30606185113459,0.953795620302057,-1.36933093771281,0.170895851453209,-1.66551098896831,1.72198127457259,-0.9672062138897,0.333440956448481,NA,0.89666388212204
"N5.HOG0064777",NA,NA,-1.44933911123775,0.576854929035709,-2.51248457503954,0.0119884345886168,0.0178100672060323,0.396660429864722,0.0449000350554409,0.964186988904069,NA,0.937906794793622
"N5.HOG0064779",NA,NA,-2.14041777241347,0.826624515469584,-2.5893470764021,0.00961581218234895,0.0305807328624292,0.566098671661414,0.0540201459450158,0.956919113532479,NA,0.937310714828822
"N5.HOG0064780",NA,NA,-1.46686788376799,0.684752650952149,-2.14218649862591,0.0321784775224173,-0.601659412105725,0.62910574546221,-0.956372464320256,0.338884091200404,NA,0.89846268623259
"N5.HOG0064781",NA,NA,-2.04064582667975,0.611298442501049,-3.33821532135876,0.000843183816286988,0.207980044450066,0.399396379524273,0.520735928297082,0.602550742269694,NA,0.927052406353825
"N5.HOG0064784",NA,NA,-2.45063687258904,1.16528014446877,-2.10304524986671,0.0354618141913712,0.638419703141411,0.728720419743371,0.876083180661026,0.380984815603198,NA,0.902765125916412
"N5.HOG0064785",NA,NA,-2.37070387089714,1.26888951034916,-1.86832963119443,0.0617161388751919,0.494056355731497,0.797154593385906,0.619774833929009,0.535406039402874,NA,0.92158185833144
"N5.HOG0064786",NA,NA,-2.55469481719032,1.51745029556176,-1.68354431421068,0.0922697683238464,1.56057042242725,6.21447603765769,0.251118583927382,0.801722428274549,NA,0.933192738420773
"N5.HOG0064787",NA,NA,-2.06045449695741,1.00893371538199,-2.04220997429678,0.0411307075129802,0.162175935740201,0.666110457825127,0.243467031383519,0.807643621961674,NA,0.933192738420773
"N5.HOG0064788",NA,NA,-1.44289314933839,0.577976750317766,-2.49645534797914,0.0125441460594792,0.338690068776859,0.368922159455263,0.918052928230053,0.358591156806175,NA,0.900718414698946
"N5.HOG0064789",NA,NA,-0.868487046928346,0.538199027528214,-1.61369122296085,0.106594418693935,-1.43402882693394,0.836668605818511,-1.71397470511163,0.0865333715329393,NA,0.729555406143853
"N5.HOG0064803","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064807",NA,NA,-0.936101341318211,0.529021606596972,-1.76949547928648,0.0768112245354002,-0.814004150126825,0.552244081967728,-1.47399343280675,0.140483359366186,NA,0.81358076382772
"N5.HOG0064808",NA,NA,-1.19705328383376,0.563336438014123,-2.12493494660779,0.0335920414553375,-0.435704044599079,0.471886499808446,-0.923323817858626,0.35583847926543,NA,0.900718414698946
"N5.HOG0064810",NA,NA,-1.80730834529127,0.79355311419869,-2.27748881953068,0.0227570515293536,0.290440063723604,0.510341429552002,0.569109319575649,0.5692819541609,NA,0.92158185833144
"N5.HOG0064812",NA,NA,-1.84583620551823,0.776331114395699,-2.3776403795886,0.0174238094364067,0.0539081208846799,0.527840358788316,0.102129592758744,0.918653812194087,NA,0.934152329147895
"N5.HOG0064813",NA,NA,-1.50955330924635,0.673034274925925,-2.24290703383939,0.0249028100929037,-0.0203602017669675,0.468714414478753,-0.0434383947624261,0.965352071977551,NA,0.937906794793622
"N5.HOG0064814",NA,NA,-0.752400975755675,0.53871598722163,-1.39665611120268,0.162517008114771,-1.81483008971908,1.07011229718238,-1.6959248991882,0.0899001035651629,NA,0.74235182914012
"N5.HOG0064817","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064818","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064819",NA,NA,-1.14587388696673,0.461280812545046,-2.48411348532913,0.0129874411433012,0.161412305850916,0.304599343289329,0.529916788748937,0.59616962537149,NA,0.927052406353825
"N5.HOG0064820",NA,NA,-1.14523087976356,0.481671466314229,-2.37761827273457,0.0174248539337295,-0.317898183835364,0.379955122943586,-0.836672976988824,0.402776412766514,NA,0.908699916872367
"N5.HOG0064821",NA,NA,-1.26509207873019,1.11530768216221,-1.13429872219439,0.256669264993937,-2.32548228456643,2.11597848881223,-1.0990103618075,0.271763546273902,NA,0.88386018926914
"N5.HOG0064825",NA,NA,-2.7803643583135,0.875529635885009,-3.17563705939324,0.00149507876031563,0.909771681857331,0.554164308505349,1.64170024646859,0.10065214056687,NA,0.765806104694117
"N5.HOG0064828",NA,NA,-3.09764868745492,1.45662660561985,-2.1265907649248,0.0334541004899141,1.62512767163157,1.01219538124835,1.60554740886812,0.10837338862167,NA,0.781824602506466
"N5.HOG0064829",NA,NA,-2.10503314271785,0.968626666166768,-2.17321411462714,0.0297642059502901,1.21815246646299,0.634579460884621,1.9196216416536,0.0549057083941008,NA,0.651857143488156
"N5.HOG0064830",NA,NA,-1.6600630438898,0.568014091218051,-2.9225736994129,0.00347151453375405,0.616883608453729,0.904068714794017,0.682341506081514,0.495023033519027,NA,0.919502378496485
"N5.HOG0064831",NA,NA,-1.50385107974845,0.620721097780639,-2.42274845357343,0.0154035885789389,0.197000048430983,0.406524589082913,0.484595652320563,0.627963198338019,NA,0.927840800487589
"N5.HOG0064833",NA,NA,-3.30986898773518,2.29450697513131,-1.44251859924974,0.14915612848838,0.53128319952374,1.43851828245558,0.369326692613756,0.711884231926565,NA,0.933192738420773
"N5.HOG0064838",NA,NA,-0.681969879983017,0.370769865096582,-1.83933470376664,0.0658659716712561,-0.382110261769458,0.302014219867757,-1.26520619438639,0.205797422530158,NA,0.857274037442244
"N5.HOG0064839",NA,NA,-3.44493641676295,2.67506347537643,-1.2877961395956,0.197816936457128,1.62409505208639,1.85858763157504,0.873832917262055,0.382209251297003,NA,0.902765125916412
"N5.HOG0064840",NA,NA,-1.66376569296619,0.614328502023917,-2.70826713636903,0.00676355573531629,0.500187998662771,0.385791957920713,1.29652261638271,0.194795493383596,NA,0.846413339723326
"N5.HOG0064842",NA,NA,-1.00556852943139,1.31975541081669,-0.761935523196016,0.446098487166207,-3.07016101110407,2.90486875229379,-1.05690179932562,0.290556407193483,NA,0.891353175860422
"N5.HOG0064844",NA,NA,-1.79414610343039,0.758411074035148,-2.3656644329896,0.0179977490472669,0.0588494725565253,0.514890191240895,0.114295190620542,0.909003794846081,NA,0.934152329147895
"N5.HOG0064845",NA,NA,-2.32671105558205,1.16798647526863,-1.99207020359284,0.0463633556827352,0.809711331126562,0.734072562716403,1.10303990675017,0.270009835351406,NA,0.883336266395304
"N5.HOG0064846",NA,NA,-5.66921405935574,9.31889438156401,-0.608356938841522,0.54295076465033,3.8768863609268,7.62527428791215,0.508425823720542,0.611154746487506,NA,0.927052406353825
"N5.HOG0064847",NA,NA,0.503458421333833,0.1677568800079,3.00111936577578,0.00268989098687232,-1.42662168249733,0.510293223935456,-2.7956900377689,0.00517890440335125,NA,0.293278205077835
"N5.HOG0064848",NA,NA,-1.89498469519712,0.685930804128568,-2.76264702473098,0.00573347330190016,0.530934051611016,0.430044504169201,1.23460257360275,0.216978450724341,NA,0.86618243206135
"N5.HOG0064850",NA,NA,-1.90945847431115,0.811494664177453,-2.35301420773557,0.0186219225517734,0.563452595506598,0.508112166135091,1.10891380498217,0.267467367834497,NA,0.880863669094673
"N5.HOG0064851",NA,NA,-2.28081842412745,1.36012828928134,-1.6769141867732,0.0935592635508812,0.038157458960843,0.929251311369168,0.0410625828492202,0.967246003990196,NA,0.93838921178373
"N5.HOG0064852",NA,NA,-1.34165184444111,0.651460165559495,-2.05945338697548,0.0394508259881676,-0.502559062494674,0.565845265583699,-0.888156344254747,0.374456657955394,NA,0.90121443940076
"N5.HOG0064854",NA,NA,-1744.05288752697,NA,NA,NA,1742.18833331428,NA,NA,NA,NA,NA
"N5.HOG0064856",NA,NA,-323.049710500429,NA,NA,NA,-56712.5706742953,NA,NA,NA,NA,NA
"N5.HOG0064857",NA,NA,-1.80523877992561,0.68467959552208,-2.63661834196926,0.00837369861326463,0.221253634215379,0.44608861584799,0.49598583410336,0.6199044055118,NA,0.927235997092473
"N5.HOG0064859",NA,NA,-36121.3833254251,NA,NA,NA,35780.8899693046,NA,NA,NA,NA,NA
"N5.HOG0064863",NA,NA,-104963419241.332,NA,NA,NA,55355584577.4204,NA,NA,NA,NA,NA
"N5.HOG0064867",NA,NA,-2.15287297307971,1.0839370915493,-1.9861604422103,0.0470155116848114,0.188619414718037,0.711226206595079,0.265203128018908,0.790852985345802,NA,0.933192738420773
"N5.HOG0064868",NA,NA,-2.20893881996072,2.83920091697264,-0.778014266886068,0.436560602534558,-1.21482810989397,2.65004288876811,-0.458418282603228,0.646651959186884,NA,0.928850464655709
"N5.HOG0064869",NA,NA,-3.11519846921779,2.32316339335953,-1.34092956101245,0.1799433234288,2.35401433201207,1.78819081531249,1.31642233695329,0.188032329341827,NA,0.844059936444372
"N5.HOG0064874",NA,NA,-2254.44241580149,NA,NA,NA,2250.94841321905,NA,NA,NA,NA,NA
"N5.HOG0064878",NA,NA,-3.39685423121562,1.89644983690044,-1.7911648202451,0.0732668497652728,0.100949467695926,1.27201709814702,0.079361722293656,0.936744913760434,NA,0.934901720968819
"N5.HOG0064881","system is computationally singular: reciprocal condition number = 2.84347e-288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064883",NA,NA,-1204.69083879069,NA,NA,NA,1163.59064776982,NA,NA,NA,NA,NA
"N5.HOG0064884",NA,NA,-3.50685408717465,2.93657062611854,-1.19420049222855,0.23239955060673,2.89773082543004,2.4028615750891,1.20594996210824,0.227836784569257,NA,0.867515830506373
"N5.HOG0064885",NA,NA,-2.09722250091779,0.930252994513666,-2.25446465992212,0.0241669514999339,0.36672835555052,0.591535778815612,0.619959719570629,0.53528430661167,NA,0.92158185833144
"N5.HOG0064887",NA,NA,-0.710580511471758,0.608444643558102,-1.16786386238258,0.242861682958595,-2.36547833420464,1.70427554995223,-1.38796706569601,0.165147074047183,NA,0.833597754351241
"N5.HOG0064888",NA,NA,-3.01597283961128,2.12088166625096,-1.42203730062062,0.155015422783007,2.38621163041091,1.6390629249119,1.45583893952038,0.145437148484416,NA,0.817282337885285
"N5.HOG0064891",NA,NA,-19619.1463813462,NA,NA,NA,19618.4133575014,NA,NA,NA,NA,NA
"N5.HOG0064895",NA,NA,-1.07994614423354,0.943346644653281,-1.14480307992241,0.252290739227231,-2.40666919348947,2.70956720793625,-0.888211662157856,0.374426906744399,NA,0.90121443940076
"N5.HOG0064896",NA,NA,-1.37356350875373,0.605351778523652,-2.26903357268334,0.0232662843324919,-0.708813953385108,0.592549270304818,-1.19621099696989,0.231614230496659,NA,0.867515830506373
"N5.HOG0064899",NA,NA,-3.34116312020251,NA,NA,NA,-28694.5992821692,NA,NA,NA,NA,NA
"N5.HOG0064901",NA,NA,-1.39288437220293,0.631604274775071,-2.20531181917502,0.0274322210334716,-1.02335036867259,0.752553934582397,-1.35983658000601,0.173881643829719,NA,0.835661733099015
"N5.HOG0064902",NA,NA,-2.88154582783571,1.37631026985333,-2.09367458119947,0.0362889787567552,0.792826887353769,0.864207659153804,0.917403217798453,0.358931387197735,NA,0.900718414698946
"N5.HOG0064903",NA,NA,-3.9081234534635,3.08074035737302,-1.26856631851832,0.204595783532958,0.287695205685219,1.98217510677212,0.145141165733696,0.884599416834296,NA,0.934152329147895
"N5.HOG0064905",NA,NA,-1.575361088097,1.08950570991982,-1.4459411031567,0.148193721963484,-0.299673831195636,0.694113013917224,-0.431736367402806,0.665933032360707,NA,0.930587205160878
"N5.HOG0064906",NA,NA,-2.90697167848338,1.7939202743703,-1.62045756437185,0.105134022945432,0.499240558707178,1.12662875063671,0.443127834634998,0.657673273113375,NA,0.928850464655709
"N5.HOG0064907",NA,NA,-1.95777162326493,0.908156084315019,-2.15576557496897,0.0311019748232969,0.136201800007058,0.603454639356356,0.225703459919258,0.8214320668961,NA,0.933192738420773
"N5.HOG0064909","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064912",NA,NA,-3.24293840986237,2.46157871865917,-1.31742218328439,0.187697149189097,2.5022981517967,1.92931870962774,1.29698537587889,0.194636218639293,NA,0.846413339723326
"N5.HOG0064915",NA,NA,6.49339772076284,0.16823111054218,38.5980791533488,0,-7.50377434534861,9.56422702537172,-0.784566732412645,0.432707641613671,NA,0.916378555983343
"N5.HOG0064916",NA,NA,-1.52304462798047,0.610814330827262,-2.49346577366271,0.0126502779722172,0.441486044964337,0.385277849054019,1.14589002728376,0.251840658140572,NA,0.872409286488368
"N5.HOG0064919","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064922",NA,NA,-1.21661467281772,0.476600754973235,-2.55269145112042,0.0106894144108079,0.376540475130819,0.302692649053409,1.24396967124359,0.213510725383033,NA,0.86439078563063
